60945;HAVAIANA KIDS SLIM PRIN AMARELO LIMAO 23;HAVAIANAS;1;UN;32.9
60957;HAVAIANA SURF AREIA/CAFE/BEGE PALHA 37/3;HAVAIANAS;1;UN;45.9
60958;HAVAIANA SURF AZUL 37/38;HAVAIANAS;1;UN;45.9
60964;HAVAIANA KIDS MAX HEROIS VD FOLHAGEM 35;HAVAIANAS;1;UN;32.9
60980;HAVAIANA ATENA PRETO/CINZA GELO 37/38;HAVAIANAS;1;UN;42.9
60989;VASSOURA D10 TEIXEIRA;DIVERSOS;28;UN;11.98
60990;SABAO EM PO TIXAN YPE 2K MACIEZ;YPE;39;UN;14.98
60991;REQUEIJAO CREMOSO TREVINHO 200G;DIVERSOS;4;UN;4.78
60993;SACO XADREZ M POLYLAR 45CM X 65CM;DIVERSOS;3;UN;4.98
60996;SACO ALVEJADO GG POLYLAR 50CM X 75CM;DIVERSOS;2;UN;5.78
61003;KIT SHAMPOO + CONDICIONADOR SUAVE KIDS;DIVERSOS;1;UN;28.9
61006;KIT SHAMPOO + CONDICIONADOR KIDS ACAI/G;DIVERSOS;4;UN;28.9
61012;MOLHO P/ SALADA MASTERFOODS CAESAR 23;DIVERSOS;6;UN;5.58
61013;ABSORVENTE SYM C/ABAS SECA LEV32PAG28 T;SYM;1;UN;9.58
61015;DESODORANTE DOVE AEROSOL 150G MEN+CA;DOVE;18;UN;16.95
61016;DESODORANTE DOVE AEROSOL 150G MEN+CA;DOVE;31;UN;16.95
61018;CREME PANTENE TRATAMENTO 270ML HIDRA;PANTENE;20;UN;20.9
61019;CREME PANTENE TRATAMENTO 270ML LISO E;PANTENE;30;UN;20.9
61020;CREME PANTENE TRATAMENTO 270ML BRILHO;PANTENE;3;UN;20.9
61021;CREME PANTENE TRATAMENTO 270ML HIDRO;PANTENE;7;UN;20.9
61022;CREME PANTENE TRATAMENTO 270ML CACHO;PANTENE;5;UN;20.9
61027;ABSORVENTE OB INTERNO PROCONFORT C/1;COTACAO;5;UN;13.98
61028;CONDICIONADOR TOKBOTHANICO 500ML PER;DIVERSOS;8;UN;5.58
61031;SHAMPOO TOKBOTHANICO 500ML BROTO DE B;DIVERSOS;12;UN;5.58
61032;SHAMPOO TOKBOTHANICO 500ML QUIABO C/ A;DIVERSOS;1;UN;5.58
61033;SHAMPOO TOKBOTHANICO 500ML CERAMIDAS;DIVERSOS;12;UN;5.58
61034;CONDICIONADOR TOKBOTHANICO 500ML CER;DIVERSOS;1;UN;5.58
61035;CONDICIONADOR TOKBOTHANICO 500ML OLE;DIVERSOS;7;UN;5.58
61036;CONDICIONADOR TOKBOTHANICO 500ML QUE;DIVERSOS;8;UN;5.58
61037;CONDICIONADOR TOKBOTHANICO 500ML BRO;DIVERSOS;3;UN;5.58
61038;SHAMPOO SEDA 325ML BOMBA COCO;SEDA;33;UN;8.98
61039;DESODORANTE NIVEA AEROSOL 150ML FRESH;NIVEA;31;UN;11.58
61040;DESODORANTE NIVEA AEROSOL 150ML FRESH;NIVEA;55;UN;11.58
61041;DESODORANTE NIVEA AEROSOL 150ML FRESH;NIVEA;41;UN;11.58
61042;DESODORANTE REXONA AEROSOL 90G NOW U;REXONA;9;UN;13.58
61043;DESODORANTE REXONA AEROSOL CLINICAL 9;REXONA;1;UN;16.78
61044;DESODORANTE REXONA AEROSOL CLINICAL 9;REXONA;12;UN;15.98
61045;CREME DE PENTEAR DOVE 200ML RECONSTR;DIVERSOS;6;UN;14.98
61046;CREME DE PENTEAR DOVE 200ML OLEO NUTR;DIVERSOS;6;UN;11.78
61047;CREME DE PENTEAR DOVE 200ML CARE ON D;DIVERSOS;16;UN;11.78
61048;CREME DE PENTEAR DOVE 200ML SPRAY CAR;DIVERSOS;3;UN;11.78
61049;CONDICIONADOR DOVE 200ML OLEO MICELAR;DOVE;8;UN;12.58
61053;CREME DE PENTEAR DOVE BABY 150ML HIDRA;DIVERSOS;1;UN;24.58
61054;CREME MASCARA DE HIDRATACAO SOS SALO;DIVERSOS;6;UN;25.9
61055;CREME MASCARA DE HIDRATACAO SOS SALO;DIVERSOS;5;UN;25.9
61060;SANDALIA RIDER STREET OLE 39/40 PTO/BCO;IPANEMA;3;UN;25.9
61061;SANDALIA RIDER STREET 37/38 PTO/VERMELH;IPANEMA;33;UN;23.9
61062;SANDALIA IPANEMA WAVE FLORAL 38 AZUL/AZU;DIVERSOS;2;UN;32.9
61063;SANDALIA IPANEMA FRESH 35 PTO;DIVERSOS;5;UN;21.9
61064;SANDALIA IPANEMA FEEL 35 TELHA/COBRE;DIVERSOS;1;UN;21.9
61068;IOGURTE VIGOR INTEGRAL 150G MORANGO C;VIGOR VIG;1;UN;5.58
61074;CADERNO SD PLAYMOBIL 1MT 96F;DIVERSOS;1;UN;18.9
61075;BISCOITO DADALTO 180G PAPA OVO;DADALTO;58;UN;4.58
61078;SEQUILHOS DADALTO 350G SABOR LARANJA;DADALTO;1;UN;4.58
61079;SEQUILHOS DADALTO 350G SABOR COCO;DADALTO;1;UN;4.58
61080;BISCOITO POLVILHO DADALTO 180G QUEIJO;DADALTO;7;UN;4.58
61081;BISCOITO POLVILHO DADALTO 180G TRADICIO;DADALTO;21;UN;4.58
61082;BISCOITO POLVILHO DADALTO 300G TRADICIO;DADALTO;39;UN;7.98
61083;BISCOITO DADALTO 300G PAPA OVO;DADALTO;32;UN;7.98
61084;BISCOITO POLVILHO DADALTO 100G ESCALDAD;DADALTO;45;UN;2.65
61086;CAIXA ISOPOR 5L ISOFORT*;DIVERSOS;7;UN;9.9
61087;CAIXA ISOPOR 3L ISOFORT*;DIVERSOS;6;UN;6.58
61088;CAIXA ISOPOR 60L ISOFORT*;DIVERSOS;3;UN;77.9
61089;CAIXA ISOPOR 80L ISOFORT C/ DRENO;DIVERSOS;3;UN;115.9
61091;CAIXA ISOPOR 45L ISOFORT C/ ALCA;DIVERSOS;2;UN;42.9
61093;BATATA CONGELADA PALITO BEMBRASIL 400G;DIVERSOS;44;UN;4.78
61094;FILE DE PEITO FRANGO PIF PAF 700G SACOLA;PIF PAF;32;UN;6.99
61095;ODORIZADOR SANITARIO PATO PURIFIC ADES;COTACAO;216;UN;6.58
61099;BALA BUTTER TOFFEES 100G LEITE;DIVERSOS;5;UN;3.98
61100;BALA BUTTER TOFFEES 100G CHOCOLATE;DIVERSOS;12;UN;3.98
61101;BALA 7BELO IOGURT 150G;DIVERSOS;15;UN;3.35
61102;BALA 7BELO FRAMBOESA 150G;DIVERSOS;9;UN;3.35
61104;GEL COLA FIXADOR EXTREMA 300G PRETO;DIVERSOS;3;UN;8.58
61105;CREME P/ PES LISAPE 120G PRO-VITAMINA B5;COTACAO;1;UN;9.98
61112;CONDICIONADOR PALMOLIVE 350ML OLEO SUP;PALMOLIVE;25;UN;10.58
61114;SABONETE LIQUIDO PROTEX 250ML 3EM1;PROTEX;1;UN;14.9
61117;CONDICIONADOR PALMOLIVE 350ML DETOX EN;PALMOLIVE;1;UN;10.58
61118;CONDICIONADOR PALMOLIVE 350ML CABELO C;PALMOLIVE;11;UN;10.58
61119;CREME P/ PENTEAR PALMOLIVE 150G CABELO ;PALMOLIVE;1;UN;7.58
61123;LIMPADOR UAU PERFUMES 3L ROSAS E SEDU;UAU;8;UN;18.9
61125;LIMPADOR UAU MULTIUSO 750ML LAVANDA IN;UAU;2;UN;3.98
61126;AMACIANTE UAU 1L LAVANDA E FRESCOR;UAU;7;UN;11.98
61127;APRESUNTADO PERDIGAO 200G FATIADO;PERDIGAO;1;KG;3.35
61128;COENTRO EM GRAO 60G TEMPERO FORTE;TEMPERO ;41;UN;2.49
61129;SHAMPOO + CONDICIONADOR TRESEMME 400;TRESEMME;4;UN;20.9
61133;LEITE DE COCO AMO 500ML;AMO;18;UN;5.58
61134;CONFEITO GRANULADO AMO 130G CHOCOLAT;AMO;33;UN;2.58
61137;CHIPS BATATA RUFFLES 41G QUEIJO;ELMA CHIPS;3;UN;2.99
61138;HIDRATANTE MONANGE 200ML FRUTAS VERM;MONANGE;21;UN;7.78
61141;OLEO DE RICINO VITA SEIVA 30ML;COTACAO;10;UN;7.58
61147;TALCO INFANTIL ANJINHO 100G CONFORT;DIVERSOS;13;UN;11.58
61150;COPO KUKA DECORADO FUN 330ML MENIN0;DIVERSOS;1;UN;32.9
61153;TOALHAS UMEDECIDAS LIMPEZA FACIAL PARE;DIVERSOS;4;UN;5.58
61154;TOALHAS UMEDECIDAS LIMPEZA FACIAL PARE;DIVERSOS;3;UN;5.58
61155;TOALHAS UMEDECIDAS LIMPEZA FACIAL PARE;DIVERSOS;2;UN;5.58
61156;TOALHAS UMEDECIDAS LIMPEZA FACIAL PARE;DIVERSOS;4;UN;9.58
61158;ESCOVA DENTAL DENTRAT PYXIS 35 MACIA;DIVERSOS;4;UN;6.95
61161;AGUA MINERAL CAMPINHO 500ML S/ GAS;DIVERSOS;315;UN;0.99
61162;AGUA MINERAL CAMPINHO 1.5L S/ GAS;DIVERSOS;1;UN;2.59
61167;TOALHAS UMEDECIDAS PERSONAL C/ 100;PERSONAL;18;UN;14.98
61170;DESINFETANTE PINHO SOL 1L LAVANDA;COTACAO;60;UN;9.98
61177;ESCOVA DENTAL DENTIL ULTRALIGHT MACIA;DENTIL;1;UN;4.19
61178;ESCOVA DENTAL DENTIL ULTRA ECONOMICA ;DENTIL;7;UN;12.58
61181;SHAMPOO OX 200ML LISO DOURADORO;DIVERSOS;1;UN;12.98
61183;SHAMPOO OX 200ML COR PROTEGIDA;DIVERSOS;2;UN;12.98
61189;CONDICIONADOR OX 200ML LISO DOURADOUR;DIVERSOS;1;UN;16.58
61190;CONDICIONADOR OX 200ML COR PROTEGIDA;DIVERSOS;2;UN;16.58
61194;CHOCOLATE BARRA GAROTO 90G NEGRESCO;GAROTO;2;UN;4.78
61195;LIQUIDIFICADOR ARNO POWER MIX 127V;COTACAO;1;UN;154.9
61196;CONDIMENTO PIMENTA DO REINO BRANCA EM;SABOR;26;UN;2.39
61197;CONDIMENTO PIMENTA DO REINO BRANCA EM;SABOR;10;UN;2.39
61198;CONDIMENTO PIMENTA ROSA EM GRAOS 8G S;SABOR;3;UN;2.39
61200;SABAO EM PO BRILHANTE 400G HEGIENE TOTA;COTACAO;37;UN;4.58
61201;SABAO EM PO BRILHANTE 400G LIMPEZA TOTA;COTACAO;8;UN;4.58
61204;SUPLEMENTO EM GEL MAX TITANIUM 30G PES;DIVERSOS;114;UN;1.99
61205;SUPLEMENTO EM GEL MAX TITANIUM 30G UVA;DIVERSOS;138;UN;1.99
61206;SUPLEMENTO EM GEL MAX TITANIUM 30G CITR;DIVERSOS;190;UN;1.99
61208;CHOCOLATE ARCOR TABLETE 80G AMARGO 70;ARCOR;17;UN;5.58
61209;CHOCOLATE ARCOR TABLETE 80G AO LEITE ZE;ARCOR;14;UN;5.58
61210;PROTETOR SOLAR BANANA BOAT 50FPS 180ML;DIVERSOS;2;UN;49.9
61211;PROTETOR SOLAR AEROSOL BANANA BOAT 50;DIVERSOS;1;UN;49.9
61213;ENXAGUANTE BUCAL DENTIL 250ML BRANQUE;DENTIL;6;UN;14.58
61216;LINGUICA SUINA MINEIRA CONGELADA 800G P;PIF PAF;3;UN;14.58
61218;AMEIXA SECA LA PREFERENCIA 100G S/ CARCO;LAVIOLETERA;1;UN;2.19
61219;MOLHO KETCHUP AMO 380G TRADICIONAL;AMO;10;UN;3.19
61220;MOLHO KETCHUP AMO 380G PICANTE;AMO;11;UN;3.19
61221;ODORIZADOR BOM AR 360ML ROMANCE;COTACAO;28;UN;11.98
61222;ODORIZADOR BOM AR 360ML ALEGRIA;COTACAO;21;UN;11.98
61226;CANTIL TERMICO ALADDIN 600L AZUL;ALADDIN;1;UN;17.9
61230;ACHOCOLATADO EM PO NESCAU 165G MAX;COTACAO;1;UN;8.78
61235;BALA GELATINA FINI 80G REGALIZ TUBES 27G F;FINI;2;UN;1.99
61237;ENERGETICO EXTRA POWER HITS 270ML ENER;DIVERSOS;3;UN;4.98
61242;CREME PANTENE TRATAMENTO 270ML RESTA;PANTENE;8;UN;20.9
61244;APARELHO DE BARBEAR GILLETTE MACH3 SEN;COTACAO;29;UN;19.98
61247;FRALDA PERSONAL BABY MEGA M C/54 LEV54 P;PERSONAL;8;UN;39.9
61248;SHAMPOO E CONDICIONADOR CLEAR 200ML A;COTACAO;18;UN;16.98
61249;CONDICIONADOR DOVE 170ML 1MINUTO 80FN;COTACAO;2;UN;20.9
61251;DESODORANTE NIVEA ROLLON 50ML INVISIBLE;COTACAO;6;UN;8.19
61253;CREME FACIAL NIVEA 100G NOTURNO;DIVERSOS;2;UN;33.9
61254;CREME FACIAL NIVEA 100G NUTRITIVO;DIVERSOS;1;UN;33.9
61257;CREME DENTAL COLGATE 90G NATURAL DETO;COLGATE;12;UN;9.19
61258;CREME DENTAL COLGATE 90G NATURAL DEFE;COLGATE;12;UN;7.98
61259;SABAO EM PO SURF 800G CUIDADO DE COCO;COTACAO;98;UN;7.78
61260;MACARRAO VILMA OVOS 250G LASANHA DIRET;VILMA;51;UN;3.35
61266;TEMPERO PIRATA 60G CARNE/LEGUMES/ARRO;DIVERSOS;111;UN;2.29
61268;PEIXE FILE DE MERLUZA 1K PESCANOBRE;DIVERSOS;7;UN;29.9
61269;SOBRECOXA PIF PAF 700G PACOTE;PIF PAF;7;UN;6.99
61270;COXA DE FRANGO PIF PAF 700G;PIF PAF;723;UN;6.98
61271;COXINHA DA ASA PIF PAF 700G;PIF PAF;623;UN;8.95
61272;MARMITEX ISOPOR REDONDA 750ML COPOBR;COTACAO;283;UN;1.29
61273;VINHO PERGOLA BORDO TINTO 2L SUAVE;PERGOLA;60;UN;38.9
61277;ESPONJA ALKLIN DUPLA FACE MULTIUSO;DIVERSOS;2146;UN;0.99
61280;SABONETE FARNESE 180G ORIGINAL ANTIBAC;FARNESE;4;UN;3.19
61284;CANJIQUINHA PACHA 500G;PACHA;33;UN;1.65
61285;SACO XADREZ G NOVO MUNDO 65CM X 90CM;DIVERSOS;5;UN;7.58
61286;VASSOURA HOLLYWOOD PIACAVA;DIVERSOS;17;UN;13.95
61291;ESPETO GALVANIZADO DOIS IRMAOS P/ CORA;DIVERSOS;3;UN;12.9
61295;SABONETE IARA DUO CONJUNTO C/4 90G ERV;COTACAO;27;UN;3.98
61297;CERA LIQUIDA INGLEZA MAX 750ML INCOLOR E;DIVERSOS;15;UN;11.58
61299;SABONETE GIOVANNA BABY GIBY 80G ROSA LA;COTACAO;9;UN;4.58
61300;SABONETE GIOVANNA BABY GIBY 80G ROSA FL;DIVERSOS;1;UN;4.35
61302;MOLHO DE PIMENTA BAHIA 200ML VERDE C/ ER;DIVERSOS;9;UN;5.98
61303;MOLHO DE PIMENTA BAHIA 200ML CHIPOTLE D;DIVERSOS;8;UN;5.98
61304;MOLHO DE PIMENTA BAHIA 200ML TRADICIONA;DIVERSOS;2;UN;5.98
61305;MOLHO DE PIMENTA BAHIA 200ML C/ AZEITONA;DIVERSOS;10;UN;9.19
61307;MOLHO BARBECUE BAHIA 220G C/ PIMENTA;DIVERSOS;4;UN;5.98
61308;MOLHO DE PIMENTA BAHIA 450ML C/ AZEITONA;DIVERSOS;1;UN;16.58
61313;INSETICIDA AEROSOL RAID 300ML MULTI INSET;COTACAO;77;UN;12.58
61314;ODORIZADOR SANITARIO PEDRA PATO C/4 ES;DIVERSOS;1;UN;10.98
61319;FILEZINHO DE PEITO SASSAMI 1K PACOTE;DIVERSOS;1;UN;14.58
61320;MARGARINA QUALY 250G C/ SAL;QUALY;86;UN;3.95
61321;JARRA 38L ERCAPLAST C/TAMPA;DIVERSOS;2;UN;14.58
61322;LIXEIRA PLASTICA PEDAL JAGUAR 20LT;DIVERSOS;8;UN;43.9
61323;GARRAFA TERMICA VILLARES 450ML COLOR P;DIVERSOS;4;UN;34.9
61324;GARRAFA TERMICA VILLARES 450ML COLOR R;DIVERSOS;1;UN;34.9
61328;POTE QUADRADO PLASUTIL 2L;DIVERSOS;4;UN;23.9
61329;KIT ORGANIZADOR GIRE E TRAVE PLASULTIL 4;DIVERSOS;1;UN;22.9
61331;JOGO CAFE PORCELANA 12 PC VILLARES;DIVERSOS;1;UN;69.9
61332;JOGO CAFE PORCELANA 12 PC DECORADO VIL;DIVERSOS;2;UN;48.9
61333;TACA NF BARONE CHAMPAGNE NADIR 180 ML;DIVERSOS;12;UN;13.9
61336;FACA DE MESA VILLARES C/6;DIVERSOS;4;UN;34.9
61338;FRALDA ADULTO PLENITUDE PROTECT PLUS G;COTACAO;11;UN;49.9
61341;GEL FIXADOR BOZZANO 300G PROTECAO SOLA;COTACAO;13;UN;13.58
61342;GEL FIXADOR BOZZANO 230G ESTILOS DIA;COTACAO;8;UN;8.19
61345;REFRIGERANTE FANTA LARANJA 2L ZERO;COCA COLA;9;UN;2.98
61346;COPO DESCARTAVEL 200ML ECONOPOT C/ 100;COTACAO;49;UN;2.98
61347;SANDALIA IPANEMA RENDA 36 ROSA/VERDE;IPANEMA;2;UN;22.9
61349;ESMALTE RISQUE 8ML VIOLETRAZ;RISQUE;1;UN;4.78
61350;ESMALTE RISQUE 8ML SOL LARANJA ANIMA;RISQUE;4;UN;4.78
61351;ESMALTE RISQUE 8ML LEO MANDOU FLORES*;RISQUE;1;UN;4.78
61353;ALHO E SAL ROXAO 280G;ROXAO;8;UN;3.35
61354;SABONETE FARNESE 90G ALGODAO DOCE;FARNESE;75;UN;1.49
61355;SABONETE FARNESE 90G LAVANDA;FARNESE;93;UN;1.49
61356;ODORIZADOR SANITARIO AZULIM BLOCO P/ CA;COTACAO;3;UN;8.58
61358;SACO ALVEJADO G POLYLAR 45CM X 70CM;DIVERSOS;1;UN;4.58
61359;CHOCOLATE TRENTO PECCIN 32G AVELA;DIVERSOS;2;UN;1.69
61360;CHOCOLATE TRENTO PECCIN 32G BRANCO D;DIVERSOS;7;UN;1.69
61361;ESMALTE RISQUE 8ML BASE NIVELADORA;RISQUE;7;UN;4.78
61362;AGUA OXIGENADA 10 VOLUME 70ML IDEAL;IDEAL;3;UN;1.99
61363;CHOCOLATE TRENTO PECCIN 16G MINI DARK;DIVERSOS;50;UN;0.69
61364;CAIXA TERMICA SOPRANO 35L;DIVERSOS;4;UN;49.9
61366;MACARRAO VILMA 500G NINHO 3;VILMA;31;UN;4.58
61369;CREME DENTAL COLGATE 90G NATURAL CARV;COLGATE;12;UN;9.58
61370;CREME DENTAL TANDY MORANGO LEV3PAG2;COTACAO;24;UN;14.98
61373;HAVAIANA SLIM GLOSS AZUL ACO 33/34;HAVAIANAS;5;UN;33.9
61374;HAVAIANA SLIM GLOSS AZUL ACO 35/36;HAVAIANAS;1;UN;33.9
61381;HAVAIANA TOP ANIMALS ROSA PORCELANA 35;HAVAIANAS;1;UN;25.9
61389;MEL MULTIFLOR SACHES 1K;NAYNA;6.696;KG;39.9
61390;TEMPERO VERDE 500G TEMPERO FORTE;TEMPERO ;14;UN;2.58
61391;TEMPERO ALHO E SAL 1K TEMPERO FORTE;TEMPERO ;23;UN;4.58
61392;CERA ORTODONTICA PREDENT C/ 5 BASTOES;DIVERSOS;1;UN;7.98
61394;LIXA P/ PES EVA DARMA 183;DIVERSOS;2;UN;5.58
61397;PINCEL P/ TINTURA DARMA P 324;COTACAO;2;UN;3.78
61399;ESCOVA PARA CABELO OVAL DARMA 242;BONITTA;3;UN;0.99
61400;DOCE BANANITA 14G BANANADA CREMOSA;DIVERSOS;407;UN;0.59
61413;HAVAIANA SLIM GLOSS ROSA BALLET 37/8;HAVAIANAS;1;UN;31.9
61419;MISTURA BOLO CENOURA 390G FLEISCHIMAN;FLEISCHIMA;46;UN;6.58
61420;TEMPERO SAZON P/ PIPOCA 60G CEBOLA E SA;SAZON;84;UN;4.28
61428;ABSORVENTE MILI PROTETOR DIARIO C/80 S/ A;MILI;10;UN;13.58
61429;ABSORVENTE MILI PROTETOR DIARIO C/15 S/ A;MILI;40;UN;2.78
61430;TOALHAS UMEDECIDAS MILI 50UN;ANJINHO;1;UN;5.58
61431;TAPETE HIGIENICO P/ CAES MILI C/7 55CMX60C;DIVERSOS;12;UN;14.58
61432;PANELA DE PRESSAO EIRILAR PROFISSIONAL 1;EIRILAR;3;UN;313.9
61436;FORMA DE CUSCUZ EIRILAR 18 TRADICIONAL;EIRILAR;1;UN;49.9
61437;BORRACHA DE PANELA DE PRESSAO EIRILAR ;EIRILAR;1;UN;3.58
61445;BEBIDA VODKA KRISKOF 900ML YELLOW FRUIT;DIVERSOS;13;UN;10.58
61446;BEBIDA MARTINI 750ML VERMOUTH;COTACAO;5;UN;26.9
61447;CAFE SUL DE MINAS 500G EXTRA FORTE;3 CORACOES;12;UN;7.98
61451;CIGARRO DERBY AZUL MACO;DIVERSOS;1;UN;7.98
61458;CREME MULTIFUNCIONAL YAMASTEROL 320G;YAMA;12;UN;10.58
61460;SHAMPOO TOKBOTHANICO 500ML QUERATINA;DIVERSOS;12;UN;5.58
61461;SHAMPOO TOKBOTHANICO 500ML BABOSA;DIVERSOS;12;UN;5.58
61465;SABONETE REXONA 84G ANTIBACTERIAL LIMP;REXONA;28;UN;1.99
61475;CALDEIRAO HOTEL ASC 28;GIRASSOL;1;UN;124.9
61476;CALDEIRAO HOTEL ASC 30;GIRASSOL;1;UN;131.9
61479;KETCHUP SACHE CHAPADAO C/150 X 6G;COTACAO;13;UN;6.58
61481;SUCO CAIXA TIAL 330ML UVA;TIAL;19;UN;2.58
61482;MAIONESE SACHE CHAPADAO C/150 X 6G;COTACAO;14;UN;6.58
61486;IOGURTE TREVINHO 900G LEITE FERMENTADO;DIVERSOS;3;UN;6.19
61489;AGUA MINERAL COPO 200ML KRENAK;DIVERSOS;1215;UN;0.59
61491;CERVEJA SKOL WHAY 300ML PURO MALTE;DIVERSOS;14;UN;1.99
61495;CARVAO BRASIL 3K;DIVERSOS;711;UN;9.95
61496;CHIPS BANANINHA BOM D+ 90G;DIVERSOS;24;UN;2.58
61498;GUARANA EM PO ZABELHAS 50G;DIVERSOS;1;UN;5.98
61504;MEL NATURAL 280G ZABELHAS;DIVERSOS;13;UN;11.78
61510;SALGADINHO PLINC PURURUKITOS 70G COST;PLINC;1;UN;1.59
61512;CONDIMENTO LEMON PEPPER SABOR 20G;SABOR;20;UN;2.35
61513;ACAFRAO DA TERRA CURCUMA 60G SABOR;SABOR;5;UN;6.98
61514;CANUDO PLASTICO P/ MILK SHAKE SACHE SAB;SABOR;19;UN;3.78
61517;SAMBIQUIRA DE FRANGO AVE NOVA 800G PCT;PIF PAF;123;UN;6.95
61520;BISCOITO PIRAQUE CREAM CRACKER 240G IN;PIRAQUE;1;UN;3.58
61523;SABAO BARRA UFE DE COCO 200G TIPO ARTES;DIVERSOS;1;UN;4.19
61524;SABAO BARRA URCA DE COCOC/5 100G TIPO A;DIVERSOS;9;UN;6.58
61525;SABAO BARRA URCA DE COCO 200G TIPO ART;DIVERSOS;2;UN;2.98
61526;DESODORANTE REXONA AEROSOL ANITTA 91G;REXONA;17;UN;13.58
61527;SABAO EM PO BRILHANTE 1.6K C/ BICARBONAT;COTACAO;5;UN;13.98
61528;SABAO EM PO BRILHANTE 400G C/ AMACIANTE;COTACAO;25;UN;3.98
61536;CORACAO DE FRANGO PERDIGAO 1K;SADIA;39;UN;18.95
61539;LUMINARIA LED FOXLUX 30LED�S;DIVERSOS;4;UN;22.9
61540;LIXEIRA TELADA JAGUAR 10L BCO;DIVERSOS;1;UN;4.98
61547;CANECA PERSONALIZADA 120ML LOUCA;DIVERSOS;2;UN;6.58
61549;JOGO COPO VILLARES BALI VERDE 6 PC 385 ML;DIVERSOS;12;UN;43.9
61553;TACA NADIR 335ML COPA;DIVERSOS;7;UN;18.9
61554;TACA NADIR 380ML COPA;DIVERSOS;1;UN;17.78
61561;PINO 3 SAIDAS T FORLUX;DIVERSOS;1;UN;6.58
61562;ADAPTADOR P/ GARRAFA TERMIC ERCA PLAS;DIVERSOS;2;UN;0.99
61563;COLHER NYLON P/ARROZ 33.5CM VILLARES;DIVERSOS;2;UN;11.58
61565;CONCHA SILICONE 28CM VILLARES VERMELHA;DIVERSOS;5;UN;20.58
61566;ESCUMADEIRA SILICONE 26CM VILLARES VERM;DIVERSOS;2;UN;15.58
61567;BANQUETA PRATICA CINZA ARQUIPLAST;DIVERSOS;2;UN;21.9
61571;PENTE CABO FINO DARMA C/2;DIVERSOS;1;UN;1.79
61572;GEL POS DEPILACAO BIOSOFT 230G MENTOL;DIVERSOS;3;UN;16.9
61578;ALGODAO MULTIUSO 25G FAROL;COTACAO;166;UN;1.39
61579;GLICERINA FARMAX 100ML PURA;COTACAO;11;UN;4.78
61586;PROTETOR HIDRATANTE LABIAL NIVEA 4.8G PE;DIVERSOS;1;UN;21.9
61587;NEBULIZADOR INALADOR A AR COMPRIMIDO I;DIVERSOS;5;UN;199
61588;SABONETE LIQUIDO FARMAX 480ML CAPIM LIM;DAVENE;3;UN;15.58
61591;SABONETE LIQUIDO FARMAX 480ML FRUTAS V;DAVENE;4;UN;15.58
61594;LUVA LATEX PROC N/ CIRUJICO TAM M C/100 D;DIVERSOS;1;UN;39.9
61595;AMPOLA TRATAMENTO CAPILAR SKAFE 10ML B;PANTENE;8;UN;2.19
61596;AMPOLA TRATAMENTO CAPILAR SKAFE 10ML O;PANTENE;14;UN;2.19
61597;AMPOLA TRATAMENTO CAPILAR SKAFE 10ML O;PANTENE;13;UN;2.19
61599;CHICLETE FINI KLETS 30G ZERO ACUCARES M;FINI;11;UN;9.58
61600;CHICLETE FINI KLETS 30G ZERO ACUCARES M;FINI;10;UN;9.58
61601;CHICLETE FINI KLETS 30G ZERO ACUCARES TU;FINI;6;UN;9.58
61602;NEBULIZADOR INALADOR G-TECH BIVOLT 110/;DIVERSOS;1;UN;199
61605;TERMOMETRO DIGITAL G-TECH AZUL;DIVERSOS;1;UN;14.9
61608;PAPEL TOALHA BOB C/2 ROLOS 100FLS 20CM X;DIVERSOS;529;UN;5.98
61609;GUARDANAPO BOB 22.5CM X 24CM FOLHA DUP;AMO;26;UN;2.58
61610;TOALHA DE PAPEL NEW PAPER C/ 1000UN;COTACAO;2;UN;15.9
61611;LIMPADOR CIF TIRA LIMO 500ML 20% DESC;COTACAO;2;UN;8.78
61612;LENCOS UMEDECIDOS CAPRICHO 400UN 17CM;COTACAO;1;UN;19.58
61620;JARRA P/ SUCO 500ML VIDRO VITRIZI;DIVERSOS;1;UN;19.9
61624;CONDICIONADOR HEAD&SHOULDERS 400ML H;DIVERSOS;17;UN;24.9
61625;BATERIA 9V RAYOVAC C/2;RAYOVAC;7;UN;23.9
61627;LIMPADOR SAPOLIO RADIUM 250ML CREMOSO;COTACAO;10;UN;6.58
61629;APARELHO DE BARBEAR GILLETTE MACH3 REC;COTACAO;10;UN;19.9
61630;PAPEL TOALHA KITCHEN C/2 120 TOALHAS;MILI;135;UN;5.19
61631;PALHA DE ACO N0 ACO BOM;COTACAO;47;UN;0.99
61632;PALHA DE ACO N2 ACO BOM;COTACAO;25;UN;0.99
61634;ADOCANTE ADOCYL 150ML SACARINA E SUCR;DIVERSOS;1;UN;15.58
61636;BEBIDA GIN ORLOFF 1L 40%;COTACAO;6;UN;46.9
61643;KIT SHAMPOO + SAMPOO 2EM1 KIDS 250ML SH;DIVERSOS;1;UN;28.9
61645;MOLHO KETCHUP CHAPADAO 370G TRADICION;COTACAO;41;UN;2.19
61646;COPO DESCARTAVEL 300ML COPLAST C/100 BR;COTACAO;68;UN;5.19
61649;PILHA EVEREADY PALITO AAA UND;DIVERSOS;31;UN;1.19
61650;TOALHAS UMEDECIDAS ISABABY 100UN;DIVERSOS;231;UN;11.78
61651;REMOVEDOR DE ESMALTE ISACARE 100ML AC;COTACAO;33;UN;2.29
