3305.10.00;52558;SHAMPOO DESMAIA CABELO 350ML;060;UN;10.60;2.00;21.20;0.00
3305.10.00;55053;SHAMPOO DOVE 200ML HIDRATACAO INTENSA;060;UN;6.88;6.00;41.28;0.00
3305.10.00;55054;SHAMPOO DOVE 200ML OLEO NUTRICAO;060;UN;6.90;21.00;144.90;0.00
3305.10.00;28601;SHAMPOO DOVE 200ML RECONSTRUCAO;060;UN;6.77;11.00;74.47;0.00
3305.10.00;55055;SHAMPOO DOVE 200ML RITUAL DE REPARACAO;060;UN;6.77;4.00;27.08;0.00
3305.10.00;51375;SHAMPOO DOVE 200ML ULTRA CACHOS;060;UN;8.80;22.00;193.60;0.00
3305.10.00;61248;SHAMPOO E CONDICIONADOR CLEAR 200ML ANTICASPA 2EM1;060;UN;11.80;18.00;212.40;0.00
3305.90.00;63828;SHAMPOO E CONDICIONADOR EICO 450ML CURA FIOS;060;UN;29.03;3.00;87.09;0.00
3305.10.00;50345;SHAMPOO E CONDICIONADOR NIELY GOLD KIT CACHOS;060;UN;11.60;12.00;139.20;0.00
3305.10.00;50344;SHAMPOO E CONDICIONADOR NIELY GOLD KIT NUTRICAO PODEROSA;060;UN;11.60;10.00;116.00;0.00
3305.10.00;34589;SHAMPOO E CONDICIONADOR NIELY GOLD KIT REPARACAO INTENSA;060;UN;11.59;4.00;46.36;0.00
3305.10.00;36965;SHAMPOO ELSEVE 200ML ARGININA SECOS;060;UN;6.66;1.00;6.66;0.00
3305.10.00;54003;SHAMPOO ELSEVE 200ML CACHOS;060;UN;6.97;3.00;20.91;0.00
3305.10.00;41575;SHAMPOO ELSEVE 200ML PROLONGADOR DE COR COLOR VIVE;060;UN;8.60;11.00;94.60;0.00
3305.10.00;39718;SHAMPOO ELSEVE 200ML QUERA LISO RECONSTITUINTE;060;UN;8.00;7.00;56.00;0.00
3305.10.00;36544;SHAMPOO ELSEVE 200ML REPARACAO TOTAL 5 ESPECIAL QUIMICA;060;UN;7.99;16.00;127.84;0.00
3305.10.00;36545;SHAMPOO ELSEVE 200ML REPARACAO TOTAL 5 RENOVACAO;060;UN;7.99;13.00;103.87;0.00
3305.10.00;46764;SHAMPOO ELSEVE 200ML SUPREME CONTROL 4D;060;UN;7.15;20.00;143.00;0.00
3305.10.00;63551;SHAMPOO EXTACTIVE PLUS 320ML LIZZENA CAPILAR;060;UN;12.89;6.00;77.34;0.00
3305.10.00;63548;SHAMPOO EXTACTIVE PLUS 320ML NUTELLA VEGANA;060;UN;12.89;6.00;77.34;0.00
3305.10.00;3764;SHAMPOO GOTA DOURADA 430ML ANTICASPA;060;UN;8.50;12.00;102.00;0.00
3305.10.00;41962;SHAMPOO GOTA DOURADA 430ML OLEO DE ARGAN E MORINGA;060;UN;8.15;3.00;24.45;0.00
3305.10.00;55147;SHAMPOO HEAD&SHOULDERS 200ML REMOCAO DE OLEOSIDADE;060;UN;11.16;12.00;133.92;0.00
3305.10.00;46268;SHAMPOO HEAD&SHOULDERS 3EM1 MEN 200ML;060;UN;11.36;11.00;124.96;0.00
3305.10.00;59815;SHAMPOO HEAD&SHOULDERS 3EM1 MEN 400ML;060;UN;20.08;11.00;220.88;0.00
3305.10.00;63024;SHAMPOO HEAD&SHOULDERS 400ML REMOCAO DE OLEOSIDADE;060;UN;18.22;9.00;163.98;0.00
3305.10.00;58145;SHAMPOO HIDRAMAX 350ML MEUS CACHOS;060;UN;10.60;2.00;21.20;0.00
3305.10.00;52406;SHAMPOO HIDRAMAX 350ML OLEO DE COCO;060;UN;11.50;3.00;34.50;0.00
3305.10.00;54210;SHAMPOO HIDRAMAX 350ML SOS BOMBA ULTRA CONCENTRADO;060;UN;10.60;1.00;10.60;0.00
3305.10.00;16346;SHAMPOO JOHNSONS BABY 200ML CABELOS CLAROS;060;UN;9.79;2.00;19.58;0.00
3305.10.00;17884;SHAMPOO JOHNSONS BABY 200ML CACHEADOS;060;UN;9.30;7.00;65.10;0.00
3305.10.00;41637;SHAMPOO JOHNSONS BABY 200ML CHEIRINHO PROLONGADO;060;UN;9.76;7.00;68.32;0.00
3305.10.00;45314;SHAMPOO JOHNSONS BABY 200ML GOTAS DE BRILHO;060;UN;8.80;1.00;8.80;0.00
3305.10.00;24240;SHAMPOO JOHNSONS BABY 200ML HIDRATACAO INTENSA;060;UN;9.00;19.00;171.00;0.00
3305.10.00;32197;SHAMPOO JOHNSONS BABY 200ML NEUTRO REGULAR;060;UN;9.00;17.00;153.00;0.00
3305.10.00;14374;SHAMPOO LORYS BABY CALENDULA 500ML;060;UN;8.99;10.00;89.90;0.00
3305.10.00;14693;SHAMPOO LORYS BABY CAMOMILA 500ML;060;UN;8.97;9.00;80.73;0.00
3305.10.00;14692;SHAMPOO LORYS BABY ERVA DOCE 500ML;060;UN;8.97;2.00;17.94;0.00
3305.10.00;15554;SHAMPOO LORYS KIDS BLUE 500ML;060;UN;8.99;9.00;80.91;0.00
3305.10.00;4007;SHAMPOO LORYS KIDS GREEN 500ML;060;UN;7.22;4.00;28.88;0.00
3305.10.00;2435;SHAMPOO LORYS KIDS ORANGE 500ML;060;UN;8.99;10.00;89.90;0.00
3305.10.00;19377;SHAMPOO LORYS KIDS PURPLE 500ML;060;UN;8.99;10.00;89.90;0.00
3305.10.00;1196;SHAMPOO LORYS KIDS RED SHAKE 500ML;060;UN;8.99;7.00;62.93;0.00
3305.10.00;2679;SHAMPOO LORYS KIDS YELLOW 500ML;060;UN;8.99;12.00;107.88;0.00
3305.10.00;61811;SHAMPOO LOVE BEAUTY 300G MANTEIGA DE MURUMURU & ROSA;060;UN;16.88;4.00;67.52;0.00
3305.10.00;63853;SHAMPOO MAIS CONDICIONADOR PANTENE 350ML/175ML CAHOS;060;UN;21.16;6.00;126.96;0.00
3305.10.00;63852;SHAMPOO MAIS CONDICIONADOR PANTENE 350ML/175ML HIDRATACAO;060;UN;21.16;6.00;126.96;0.00
3305.10.00;63854;SHAMPOO MAIS CONDICIONADOR PANTENE 350ML/175ML HIDROCAUTERIZACAO;060;UN;21.16;6.00;126.96;0.00
3305.10.00;59257;SHAMPOO MAIS CONDICIONADOR PANTENE 400ML/175ML HIDRO-CAUTERIZACAO;060;UN;21.16;9.00;190.44;0.00
3305.10.00;59261;SHAMPOO MAIS CONDICIONADOR PANTENE 400ML/175ML LISO EXTREMO;060;UN;21.16;6.00;126.96;0.00
3305.10.00;60467;SHAMPOO MAIS CONDICIONADOR SKALA 325ML/325ML 12 EM 1;060;UN;9.98;24.00;239.52;0.00
3305.10.00;60462;SHAMPOO MAIS CONDICIONADOR SKALA 325ML/325ML AMIDO DE MILHO;060;UN;9.98;24.00;239.52;0.00
3305.10.00;60465;SHAMPOO MAIS CONDICIONADOR SKALA 325ML/325ML BABOSA;060;UN;9.98;24.00;239.52;0.00
3305.10.00;63472;SHAMPOO MAIS CONDICIONADOR SKALA 325ML/325ML BOMBA BANANA;060;UN;9.98;24.00;239.52;0.00
3305.10.00;63470;SHAMPOO MAIS CONDICIONADOR SKALA 325ML/325ML BOMBA VITAMINAS;060;UN;9.98;22.00;219.56;0.00
3305.10.00;60463;SHAMPOO MAIS CONDICIONADOR SKALA 325ML/325ML CAJU E MURUMURU;060;UN;9.98;24.00;239.52;0.00
3305.10.00;60468;SHAMPOO MAIS CONDICIONADOR SKALA 325ML/325ML CERAMIDAS G3*;060;UN;9.98;23.00;229.54;0.00
3305.90.00;63471;SHAMPOO MAIS CONDICIONADOR SKALA 325ML/325ML JABORANDI;060;UN;9.72;24.00;233.28;0.00
3305.10.00;60464;SHAMPOO MAIS CONDICIONADOR SKALA 325ML/325ML MANGA E CASTANHA DO PARA;060;UN;9.98;24.00;239.52;0.00
3305.10.00;63473;SHAMPOO MAIS CONDICIONADOR SKALA 325ML/325ML MANTEIGA KARITE;060;UN;9.98;24.00;239.52;0.00
3305.10.00;60466;SHAMPOO MAIS CONDICIONADOR SKALA 325ML/325ML MARACUJA E OLEO DE PATAUA;060;UN;9.98;24.00;239.52;0.00
3305.10.00;62202;SHAMPOO MONANGE 325ML BOOSTER DE CRESCIMENTO;060;UN;4.98;12.00;59.76;0.00
3305.10.00;61814;SHAMPOO MONANGE 325ML CACHOS OLEO DE COCO;060;UN;5.70;37.00;210.90;0.00
3305.10.00;62200;SHAMPOO MONANGE 325ML DETOX;060;UN;4.98;10.00;49.80;0.00
3305.10.00;62199;SHAMPOO MONANGE 325ML HIDRATA;060;UN;5.70;43.00;245.10;0.00
3305.10.00;62201;SHAMPOO MONANGE 325ML LISOS;060;UN;5.78;18.00;104.04;0.00
3305.10.00;62204;SHAMPOO MONANGE 325ML QUIMICA;060;UN;4.98;29.00;144.42;0.00
3305.10.00;62203;SHAMPOO MONANGE 325ML RESTAURA;060;UN;4.98;19.00;94.62;0.00
3305.10.00;48414;SHAMPOO MONANGE 350ML ANTICASPA;060;UN;4.47;12.00;53.64;0.00
3305.10.00;48419;SHAMPOO MONANGE 350ML ANTIFRIZZ;060;UN;5.63;2.00;11.26;0.00
3305.10.00;48415;SHAMPOO MONANGE 350ML PROTECAO TERMICA;060;UN;4.41;24.00;105.84;0.00
3305.10.00;62207;SHAMPOO MONANGE TRATAMENTO 250ML AGENDA CAPILAR;060;UN;7.72;21.00;162.12;0.00
3305.10.00;63816;SHAMPOO NATU HAIR 500ML CACHOS PERFEITOS;060;UN;13.99;3.00;41.97;0.00
3305.10.00;63817;SHAMPOO NATU HAIR 500ML MANDIOCA;060;UN;13.99;3.00;41.97;0.00
3305.10.00;63815;SHAMPOO NATU HAIR 500ML OLEO DE COCO;060;UN;13.99;3.00;41.97;0.00
3305.10.00;61183;SHAMPOO OX 200ML COR PROTEGIDA;060;UN;9.27;2.00;18.54;0.00
3305.10.00;61181;SHAMPOO OX 200ML LISO DOURADORO;060;UN;8.06;1.00;8.06;0.00
3305.10.00;59264;SHAMPOO PALMOLIVE 325ML RESTAURACAO PODEROSA 7891024041987;060;UN;6.11;38.00;232.18;0.00
3305.10.00;13176;SHAMPOO PALMOLIVE 350ML ANTI ARMADO;060;UN;6.06;23.00;139.38;0.00
3305.10.00;33797;SHAMPOO PALMOLIVE 350ML ANTICASPA CLASSIC @;060;UN;10.50;3.00;31.50;0.00
3305.10.00;25288;SHAMPOO PALMOLIVE 350ML ANTICASPA QUEDA MEN @ 7891024160718;060;UN;10.19;1.00;10.19;0.00
3305.10.00;60589;SHAMPOO PALMOLIVE 350ML CACHEADOS EXTRATO DE COCO;060;UN;6.06;19.00;115.14;0.00
3305.10.00;13317;SHAMPOO PALMOLIVE 350ML CERAMIDAS @7891024174210;060;UN;6.06;16.00;96.96;0.00
3305.10.00;60170;SHAMPOO PALMOLIVE 350ML DETOX ENERGIZANTE;060;UN;6.74;4.00;26.96;0.00
3305.10.00;26716;SHAMPOO PALMOLIVE 350ML KIDS ALOE CACHEADOS;060;UN;9.90;8.00;79.20;0.00
3305.10.00;13170;SHAMPOO PALMOLIVE 350ML KIDS TRADICIONAL;060;UN;9.07;19.00;172.33;0.00
3305.10.00;14203;SHAMPOO PALMOLIVE 350ML LISS NATURAL;060;UN;6.74;10.00;67.40;0.00
3305.10.00;13316;SHAMPOO PALMOLIVE 350ML MACIEZ @ 7891024171639;060;UN;6.90;77.00;531.30;0.00
3305.10.00;40788;SHAMPOO PALMOLIVE 350ML NATURAL OLEO DE ARGAN;060;UN;6.06;7.00;42.42;0.00
3305.10.00;13403;SHAMPOO PALMOLIVE 350ML NEUTRO;060;UN;6.06;20.00;121.20;0.00
3305.10.00;17442;SHAMPOO PALMOLIVE 350ML PRETOS;060;UN;6.06;26.00;157.56;0.00
3305.10.00;26717;SHAMPOO PALMOLIVE 350ML REPARACAO COMPLETA;060;UN;6.06;32.00;193.92;0.00
3305.10.00;37358;SHAMPOO PANTENE 175ML BRILHO EXTREMO;060;UN;8.00;6.00;48.00;0.00
3305.10.00;53801;SHAMPOO PANTENE 175ML CACHOS HIDRA VITAMINADOS;060;UN;7.84;4.00;31.36;0.00
3305.10.00;23934;SHAMPOO PANTENE 175ML CONTROL QUEDA;060;UN;6.92;5.00;34.60;0.00
3305.10.00;54953;SHAMPOO PANTENE 175ML CONTROLE DE QUEDA;060;UN;7.84;3.00;23.52;0.00
3305.10.00;55656;SHAMPOO PANTENE 175ML FORCA E RECONSTITUICAO;060;UN;7.84;2.00;15.68;0.00
3305.10.00;55071;SHAMPOO PANTENE 175ML HIDRATACAO;060;UN;7.84;1.00;7.84;0.00
3305.10.00;54878;SHAMPOO PANTENE 175ML HIDRO CAUTERIZACAO;060;UN;7.84;8.00;62.72;0.00
3305.10.00;55072;SHAMPOO PANTENE 175ML LISO EXTREMO;060;UN;7.84;1.00;7.84;0.00
3305.10.00;54281;SHAMPOO PANTENE 175ML REPARACAO REJUVENESCEDORA;060;UN;7.80;4.00;31.20;0.00
3305.10.00;55070;SHAMPOO PANTENE 175ML RESTAURACAO;060;UN;7.84;5.00;39.20;0.00
3305.10.00;62123;SHAMPOO PANTENE 200ML BAMBU;060;UN;8.61;9.00;77.49;0.00
3305.10.00;57774;SHAMPOO PANTENE 200ML MICELAR;060;UN;8.00;10.00;80.00;0.00
3305.10.00;63385;SHAMPOO PANTENE 400ML BAMBU;060;UN;16.06;7.00;112.42;0.00
3305.10.00;49626;SHAMPOO PLUSBELLE 1L EXTRA BRILHO E FORCA;060;UN;12.04;4.00;48.16;0.00
3305.10.00;49624;SHAMPOO PLUSBELLE 1L HIDRATACAO E MACIEZ;060;UN;12.04;4.00;48.16;0.00
3305.10.00;49625;SHAMPOO PLUSBELLE 1L HIDRATACAO REPARADORA;060;UN;12.04;11.00;132.44;0.00
3305.10.00;50190;SHAMPOO PLUSBELLE 1L LEITE DE COCO;060;UN;11.91;4.00;47.64;0.00
3305.10.00;49622;SHAMPOO PLUSBELLE 1L LISO ABSOLUTO;060;UN;12.04;5.00;60.20;0.00
3305.10.00;49623;SHAMPOO PLUSBELLE 1L NUTRICAO PROFUNDA;060;UN;12.04;4.00;48.16;0.00
3305.90.00;57144;SHAMPOO PLUSBELLE 1L NUTRICAO RESTAURADORA ARGAN;060;UN;13.40;6.00;80.40;0.00
3305.10.00;51277;SHAMPOO POS QUIMICA 500ML ABACAT E JOJOBA;060;UN;26.52;4.00;106.08;0.00
3305.10.00;63810;SHAMPOO SALON LINE 300ML COCO;060;UN;10.99;6.00;65.94;0.00
3305.10.00;63811;SHAMPOO SALON LINE 300ML RESTAURACAO INTENSA;060;UN;10.99;6.00;65.94;0.00
3305.10.00;63812;SHAMPOO SALON LINE KIDS 300ML SALADA DE FRUTAS;060;UN;10.99;6.00;65.94;0.00
3305.10.00;47112;SHAMPOO SEDA 325ML ANTICASPA HIDRATACAO DIARIA;060;UN;6.28;27.00;169.56;0.00
3305.10.00;56032;SHAMPOO SEDA 325ML BABOSA E OLEOS;060;UN;6.65;30.00;199.50;0.00
3305.10.00;60493;SHAMPOO SEDA 325ML BIOTINA OLEO DE RICINO;060;UN;6.84;32.00;218.88;0.00
3305.10.00;54881;SHAMPOO SEDA 325ML BLOGUEIRAS BOOM LIBERADO;060;UN;6.64;45.00;298.80;0.00
3305.10.00;55058;SHAMPOO SEDA 325ML BOMBA ARGAN;060;UN;6.41;61.00;391.01;0.00
3305.10.00;61038;SHAMPOO SEDA 325ML BOMBA COCO;060;UN;6.00;34.00;204.00;0.00
3305.10.00;51477;SHAMPOO SEDA 325ML BOMBA DE NUTRICAO;060;UN;6.84;32.00;218.88;0.00
3305.10.00;47396;SHAMPOO SEDA 325ML CACHOS DEFINIDOS;060;UN;6.28;51.00;320.28;0.00
3305.10.00;47399;SHAMPOO SEDA 325ML CERAMIDAS;060;UN;6.84;46.00;314.64;0.00
3305.10.00;47547;SHAMPOO SEDA 325ML CRESCIMENTO SAUDAVEL;060;UN;6.84;36.00;246.24;0.00
3305.10.00;47551;SHAMPOO SEDA 325ML HIDRATACAO ANTI NOS @7891150037601;060;UN;6.40;24.00;153.60;0.00
3305.10.00;47550;SHAMPOO SEDA 325ML KERAFORCE ORIGINAL;060;UN;6.58;25.00;164.50;0.00
3305.10.00;57795;SHAMPOO SEDA 325ML LIMPEZA MICELAR;060;UN;6.84;29.00;198.36;0.00
3305.10.00;47398;SHAMPOO SEDA 325ML LISO PERFEITO;060;UN;6.58;12.00;78.96;0.00
3305.10.00;47545;SHAMPOO SEDA 325ML MEL ANTI QUEBRA;060;UN;6.65;41.00;272.65;0.00
3305.10.00;47546;SHAMPOO SEDA 325ML OLEO HIDRATACAO;060;UN;6.58;8.00;52.64;0.00
3305.10.00;46970;SHAMPOO SEDA 325ML PRETOS LUMINOSOS;060;UN;6.65;61.00;405.65;0.00
3305.10.00;47111;SHAMPOO SEDA 325ML PUREZA DETOX REFRESCANTE;060;UN;6.00;40.00;240.00;0.00
3305.10.00;56523;SHAMPOO SOFTHAIR 500ML ANTIRESIDUOS ERVAS NATURAIS;060;UN;11.60;2.00;23.20;0.00
3305.10.00;58413;SHAMPOO SOFTHAIR 500ML CARVAO ATIVADO E ERVAS;060;UN;11.60;2.00;23.20;0.00
3305.10.00;59557;SHAMPOO SOFTHAIR 500ML GENGIBRE HORTELA;060;UN;11.60;2.00;23.20;0.00
3305.10.00;50032;SHAMPOO SOS BOMBA DE VITAMINAS 300ML EXPLOSAO;060;UN;10.50;6.00;63.00;0.00
3305.10.00;61032;SHAMPOO TOKBOTHANICO 500ML QUIABO C/ ABACATE;060;UN;3.73;1.00;3.73;0.00
3305.10.00;45021;SHAMPOO TRESEMME 400ML BLINDAGEM PLATINUM;060;UN;11.98;8.00;95.84;0.00
3305.10.00;49124;SHAMPOO TRESEMME 400ML EXPERT DETOX CAPILAR;060;UN;12.02;63.00;757.26;0.00
3305.10.00;39017;SHAMPOO TRESEMME 400ML LISO E SEDOSO QUERATINA;060;UN;10.67;8.00;85.36;0.00
3305.10.00;36140;SHAMPOO TRESEMME 400ML RECONSTRUCAO E FORCA;060;UN;11.90;1.00;11.90;0.00
3305.10.00;35671;SHAMPOO VITA SEIVA 400ML OLEO ARGAN USO DIARIO;060;UN;18.21;4.00;72.84;0.00
2206.00.10;25483;SIDRA CELEBRATE 660ML;060;UN;6.27;11.00;68.97;0.00
2206.00.10;37617;SIDRA CERESER 660ML C/ ALCOOL;060;UN;8.73;38.00;331.74;0.00
2202.10.00;36717;SIDRA CERESER 660ML S/ALCOOL FRUTAS VERMELHAS;060;UN;9.00;12.00;108.00;0.00
2202.10.00;36716;SIDRA CERESER 660ML S/ALCOOL MACA;060;UN;7.77;3.00;23.31;0.00
2202.10.00;2202;SIDRA CERESER 660ML S/ALCOOL MORANGO;060;UN;9.17;8.00;73.36;0.00
2202.10.00;36720;SIDRA CERESER 660ML S/ALCOOL UVA;060;UN;8.09;11.00;88.99;0.00
2206.00.10;44464;SIDRA LIDER 660ML MACA;060;UN;4.79;4.00;19.16;0.00
3402.20.00;37992;SILICONE P/ CARROS 100ML INDY START;060;UN;6.10;10.00;61.00;0.00
3402.20.00;41298;SILICONE P/ CARROS 240G SILICONE GEL;060;UN;6.49;4.00;25.96;0.00
3402.20.00;34090;SILICONE P/ CARROS CARNU 100ML JOHNSON;000;UN;13.25;1.00;13.25;0.00
1704.90.20;63453;SKITTLES ORIGINAL 38G;000;UN;1.83;14.00;25.62;0.00
0207.14.00;61269;SOBRECOXA PIF PAF 700G PACOTE;060;UN;4.98;7.00;34.86;0.00
0207.14.00;63399;SOBRECOXA RIVELLI 1K BANDEJA;060;UN;7.09;8.00;56.72;0.00
0207.14.00;63130;SOBRECOXA SADIA 800G PACOTE;060;UN;9.27;3.00;27.81;0.00
0403.90.00;63513;SOBREMESA BATAVO CREAMY 180G CHOCOLATE C/2;000;UN;2.43;-2.00;-4.85;0.00
0403.90.00;63650;SOBREMESA BATAVO FLAN CARAMELO C/2;000;UN;2.46;8.00;19.68;0.00
0410.00.00;62607;SOBREMESA DANETTE 90G CHOCOLATE;000;UN;1.53;27.00;41.31;0.00
0410.00.00;60444;SOBREMESA DANETTE CHOCOLATE BRANCO C/2 CALDA DE FRUTAS VERMELHAS;000;UN;4.59;1.00;4.59;0.00
0403.90.00;63128;SOBREMESA FLAN BATAVO 200G FRUTAS VERMELHHAS C/2;000;UN;2.41;3.00;7.23;0.00
0403.90.00;63129;SOBREMESA FLAN BATAVO 400G CARAMELO VERMELHHAS C/4;000;UN;4.62;6.00;27.72;0.00
0403.90.00;62748;SOBREMESA ITAMBE CHOCOLATE 180G C/2;000;UN;2.71;12.00;32.52;0.00
0403.90.00;62816;SOBREMESA LACTEA ITAMBE 320G CHOCOLATE BANDEJA;000;UN;4.14;5.00;20.70;0.00
2815.11.00;23031;SODA ESCORPIAO 1K POTE;000;UN;15.21;150.00;2.281.50;0.00
2815.11.00;23032;SODA ESCORPIAO 500G POTE;000;UN;8.86;57.00;505.02;0.00
2815.11.00;62636;SODA JACARE 1K POTE;000;UN;10.78;17.00;183.26;0.00
2815.11.00;27161;SODA RAYON 1K;000;UN;10.83;105.00;1.137.15;0.00
2815.12.00;27943;SODA RAYON 500G;000;UN;5.63;80.00;450.40;0.00
1201.90.00;35945;SOJA EM GRAO NAYNA 500G;000;UN;3.43;8.00;27.44;0.00
2104.10.19;59623;SOPA AMO 68G CREME CEBOLA;000;UN;2.06;21.00;43.26;0.00
2104.10.11;62228;SOPA DE CEBOLA MAGGI 68G;000;UN;3.33;3.00;9.99;0.00
2104.10.11;63031;SOPA VONO 60G CREME DE CEBOLA;000;UN;3.36;7.00;23.52;0.00
3307.90.00;61695;SORO FISIOLOGICO ADV FARMA 500ML;060;UN;3.50;47.00;164.50;0.00
2105.00.10;55998;SORVETE POTE KIBON 1.3L MOUSSE DE MARACUJA;060;UN;14.18;7.00;99.26;0.00
2105.00.10;56604;SORVETE POTE KIBON 1.3L MOUSSE LIMAO;060;UN;14.18;8.00;113.44;0.00
2105.00.10;39735;SORVETE POTE KIBON 1.5L CHICABON SORVETERIA;060;UN;14.94;12.00;179.28;0.00
2105.00.10;53359;SORVETE POTE KIBON 1.5L CREME;060;UN;14.94;19.00;283.86;0.00
2105.00.10;53360;SORVETE POTE KIBON 1.5L FLOCOS;060;UN;14.94;39.00;582.66;0.00
2105.00.10;39947;SORVETE POTE KIBON 1.5L PASSAS AO RUM SORVETERIA;060;UN;14.94;12.00;179.28;0.00
2105.00.10;45493;SORVETE POTE KIBON 1.5L TENTACAO MORANGO SORVETERIA;060;UN;14.94;11.00;164.34;0.00
2105.00.10;53760;SORVETE POTE KIBON 1.5L NAPOLITANO;060;UN;14.94;40.00;597.60;0.00
2105.00.10;60708;SORVETE POTE KIBON 2L 4 EM 1 TROPICAL CREMOSISSIMO;060;UN;20.18;11.00;221.98;0.00
2105.00.10;53761;SORVETE POTE KIBON 2L 4EM1;060;UN;20.18;20.00;403.60;0.00
2105.00.10;57235;SORVETE POTE KIBON 2L CHOCOLEITE;060;UN;20.18;12.00;242.16;0.00
2105.00.10;36958;SORVETE POTE KIBON 2L TRISABOR ESPECIAL CREMOSISSIMO;060;UN;20.18;12.00;242.16;0.00
2105.00.10;62932;SORVETE POTE KIBON 800ML CHICA BON ZERO;060;UN;16.45;2.00;32.90;0.00
2105.00.10;57233;SORVETE POTE KIBON 800ML OVOMALTINE;060;UN;15.69;8.00;125.52;0.00
2105.00.10;57231;SORVETE POTE KIBON 800ML SNICKERS;060;UN;15.69;4.00;62.76;0.00
2105.00.10;57232;SORVETE POTE KIBON 800ML TABLITO;060;UN;15.69;8.00;125.52;0.00
0410.00.00;35960;SPRAY NAYNA DE GENGIBRE E MENTA 35ML;000;UN;6.17;4.00;24.68;0.00
0410.00.00;35959;SPRAY NAYNA DE MEL E EXTRATO DE PROPOLIS 30ML;000;UN;6.17;5.00;30.85;0.00
0410.00.00;35958;SPRAY NAYNA DE MENTA 35ML;000;UN;6.17;5.00;30.85;0.00
0410.00.00;35957;SPRAY NAYNA DE ROMA MULTIFLOR 35ML;000;UN;6.17;11.00;67.87;0.00
3305.90.00;58898;SPRAY PARA PENTEAR JOHNSONS 300ML FOR�A VITAMINADA;060;UN;21.71;1.00;21.71;0.00
3304.30.00;50367;SPRAY SECANTE RISQUE 300ML;060;UN;11.10;7.00;77.70;0.00
1602.31.00;56448;STEAK DE FRANGO E PERU 100G KIDELLI;060;UN;0.60;2.00;1.20;0.00
1602.32.30;43471;STEAK DE FRANGO PERDIGAO 100G;060;UN;0.98;1.00;0.98;0.00
1602.32.30;55717;STEAK DE FRANGO SADIA 100G;060;UN;0.98;90.00;88.20;0.00
1602.32.30;37130;STEAK PIF PAF 100G;060;UN;1.14;78.00;88.92;0.00
0203.29.00;29908;SUAN CONGELADA KG;060;KG;4.54;-232.36;-1.054.91;0.00
2202.99.00;63142;SUCO ADES 200ML SOJA MORANGO;060;UN;0.89;8.00;7.12;0.00
2202.99.00;59007;SUCO CAIXA AMAZOO 1L ACAI;060;UN;11.88;7.00;83.16;0.00
2202.99.00;59425;SUCO CAIXA AMAZOO 1L ACAI/BANANA;060;UN;11.25;2.00;22.50;0.00
2202.99.00;59426;SUCO CAIXA AMAZOO 330ML ACAI;060;UN;4.90;11.00;53.90;0.00
2202.99.00;60294;SUCO CAIXA AMAZOO 330ML ACAI + MORANGO MACA CHIA E LINHA�A;060;UN;4.81;8.00;38.48;0.00
2202.99.00;59008;SUCO CAIXA AMAZOO 330ML ACAI BANANA;060;UN;4.90;5.00;24.50;0.00
2202.99.00;28386;SUCO CAIXA DAFRUTA 1L GOIABA;060;UN;2.53;11.00;27.83;0.00
2202.99.00;28388;SUCO CAIXA DAFRUTA 1L UVA;060;UN;2.53;13.00;32.89;0.00
2009.71.00;51333;SUCO CAIXA DEL VALLE MAIS 1L 100% UVA;060;UN;7.79;9.00;70.11;0.00
2202.99.00;20820;SUCO CAIXA DEL VALLE MAIS LARANJA 1L;060;UN;4.81;5.00;24.05;0.00
2202.99.00;12366;SUCO CAIXA DEL VALLE MAIS MANGA 1L;060;UN;4.20;1.00;4.20;0.00
2202.10.00;12369;SUCO CAIXA DEL VALLE MAIS UVA 1L;060;UN;4.81;7.00;33.67;0.00
2009.90.00;54762;SUCO CAIXA DO BEM TODO DIA 200ML UVA;060;UN;1.53;30.00;45.90;0.00
2202.10.00;49492;SUCO CAIXA MAIS LARANJA 1L;060;UN;3.07;2.00;6.14;0.00
2202.10.00;49491;SUCO CAIXA MAIS PESSEGO 1L;060;UN;3.38;1.00;3.38;0.00
2202.10.00;49490;SUCO CAIXA MAIS UVA 1L;060;UN;3.38;9.00;30.42;0.00
2202.99.00;31894;SUCO CAIXA TIAL 1L ABACAXI;060;UN;3.37;8.00;26.96;0.00
2202.99.00;28820;SUCO CAIXA TIAL 1L CAJU;060;UN;3.38;15.00;50.70;0.00
2202.99.00;27899;SUCO CAIXA TIAL 1L GOIABA;060;UN;3.38;101.00;341.38;0.00
2202.99.00;21719;SUCO CAIXA TIAL 1L LARANJA;060;UN;3.37;4.00;13.48;0.00
2202.99.00;38333;SUCO CAIXA TIAL 1L MANGA;060;UN;3.37;20.00;67.40;0.00
2202.99.00;31895;SUCO CAIXA TIAL 1L MARACUJA;060;UN;3.38;17.00;57.46;0.00
2202.99.00;24954;SUCO CAIXA TIAL 1L PESSEGO;060;UN;3.37;21.00;70.77;0.00
2202.99.00;24949;SUCO CAIXA TIAL 1L UVA;060;UN;3.37;539.00;1.816.43;0.00
2202.99.00;61481;SUCO CAIXA TIAL 330ML UVA;060;UN;1.94;21.00;40.74;0.00
2202.99.00;39372;SUCO DE SOJA TONYOU 200ML ABACAXI;060;UN;1.60;1.00;1.60;0.00
2202.99.00;30075;SUCO DE SOJA TONYOU 200ML MARACUJA;060;UN;1.60;5.00;8.00;0.00
